Month,Product_Group_Code,Product_Group,SKU_Description,SKU,Observed,Trend,Seasonal,Remainder,Seasonally_Adjusted,Demand_Profile
2024-02-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,656,692.1880653381312,-35.465120539662394,-0.7229447984688022,691.4651205396624,Smooth
2024-03-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,637,695.6518195779436,-68.03589692925048,9.384077351306928,705.0358969292505,Smooth
2024-04-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,639,697.3354781077328,-60.103059394018466,1.7675812862856901,699.1030593940185,Smooth
2024-05-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,663,699.019136637522,-34.81438773699593,-1.2047489005260559,697.814387736996,Smooth
2024-06-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,691,698.7508131408408,-8.142570016460038,0.39175687561919403,699.14257001646,Smooth
2024-07-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,752,698.4824896441596,44.438623231510206,9.078887124330208,707.5613767684898,Smooth
2024-08-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,695,699.0522161089456,49.5463642802509,-53.59858038919651,645.4536357197491,Smooth
2024-09-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,695,699.6219425737315,18.834957455537868,-23.456900029269377,676.1650425444622,Smooth
2024-10-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,757,700.266674679666,58.84446770421866,-2.111142383884726,698.1555322957813,Smooth
2024-11-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,735,700.9114067856007,28.79172244202226,5.296870772377133,706.2082775579778,Smooth
2024-12-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,700,701.6099312748694,-5.362786529218888,3.7528552543494698,705.3627865292189,Smooth
2025-01-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,665,702.3084557641381,11.467681827270718,-48.77613759140877,653.5323181727293,Smooth
2025-02-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,680,703.7746729854982,-35.465120539662394,11.690447554164166,715.4651205396624,Smooth
2025-03-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,629,705.2408902068585,-68.03589692925048,-8.204993277607969,697.0358969292505,Smooth
2025-04-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,632,706.3703758139759,-60.103059394018466,-14.26731641995741,692.1030593940185,Smooth
2025-05-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,741,707.4998614210932,-34.81438773699593,68.31452631590275,775.814387736996,Smooth
2025-06-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,708,709.1893848966242,-8.142570016460038,6.95318511983578,716.14257001646,Smooth
2025-07-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,758,710.8789083721551,44.438623231510206,2.6824683963346843,713.5613767684898,Smooth
2025-08-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,762,712.6660607642034,49.5463642802509,-0.21242504445433497,712.4536357197491,Smooth
2025-09-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,737,714.4532131562516,18.834957455537868,3.7118293882105036,718.1650425444622,Smooth
2025-10-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,776,713.8907409330725,58.84446770421866,3.26479136270882,717.1555322957813,Smooth
2025-11-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,738,713.3282687098932,28.79172244202226,-4.119991151915428,709.2082775579778,Smooth
2025-12-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,717,713.8094693468402,-5.362786529218888,8.553317182378692,722.3627865292189,Smooth
2026-01-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,717,714.2906699837871,11.467681827270718,-8.758351811057764,705.5323181727293,Smooth
2026-02-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,670,714.3163962748306,-35.465120539662394,-8.851275735168201,705.4651205396624,Smooth
2026-03-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,735,714.3421225658741,-68.03589692925048,88.6937743633764,803.0358969292505,Smooth
2026-04-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,668,714.4652967309148,-60.103059394018466,13.637762663103672,728.1030593940185,Smooth
2026-05-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,682,714.5884708959554,-34.81438773699593,2.2259168410405437,716.814387736996,Smooth
2026-06-01,SEA,Sealing Systems,Sealing Systems Core,SEA-01,701,714.8374710218568,-8.142570016460038,-5.694901005396787,709.14257001646,Smooth
2023-07-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,921,839.8304603996222,94.85880772047766,-13.689268120099882,826.1411922795223,Smooth
2023-08-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,918,839.1140736475006,87.09423689563559,-8.208310543136236,830.9057631043644,Smooth
2023-09-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,875,838.3976868953791,55.3602005688471,-18.7578874642262,819.6397994311529,Smooth
2023-10-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,824,838.207093158743,55.537231316441854,-69.74432447518484,768.4627686835581,Smooth
2023-11-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,848,838.0164994221067,28.12982199453763,-18.146321416644355,819.8701780054623,Smooth
2023-12-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,825,838.484664283995,-9.76307452111443,-3.721589762880626,834.7630745211144,Smooth
2024-01-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,729,838.9528291458834,-41.39750306728292,-68.55532607860039,770.397503067283,Smooth
2024-02-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,829,839.9085059253559,-400.6256046087148,389.7170986833589,1229.6256046087149,Smooth
2024-03-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,775,840.8641827048285,-33.1203429405462,-32.74383976428237,808.1203429405462,Smooth
2024-04-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,827,842.1867719944105,-24.699213223789652,9.512441229379192,851.6992132237897,Smooth
2024-05-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,872,843.5093612839925,70.8710220096245,-42.380383293617,801.1289779903755,Smooth
2024-06-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,909,848.7180052147278,87.95839482774582,-27.676400042473574,821.0416051722542,Smooth
2024-07-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,860,853.9266491454632,94.85880772047766,-88.78545686594089,765.1411922795223,Smooth
2024-08-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,970,855.0148670793669,87.09423689563559,27.89089602499746,882.9057631043644,Smooth
2024-09-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,925,856.1030850132707,55.3602005688471,13.536714417882195,869.6397994311529,Smooth
2024-10-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,933,855.721344569158,55.537231316441854,21.74142411440016,877.4627686835581,Smooth
2024-11-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,928,855.3396041250452,28.12982199453763,44.53057388041714,899.8701780054623,Smooth
2024-12-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,782,850.0541093939588,-9.76307452111443,-58.29103487284442,791.7630745211144,Smooth
2025-01-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,801,844.7686146628724,-41.39750306728292,-2.3711115955894684,842.397503067283,Smooth
2025-02-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,781,836.993121399355,-400.6256046087148,344.63248320935986,1181.6256046087149,Smooth
2025-03-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,800,829.2176281358376,-33.1203429405462,3.9027148047085802,833.1203429405462,Smooth
2025-04-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,803,824.0900707270364,-24.699213223789652,3.609142496753293,827.6992132237897,Smooth
2025-05-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,901,818.9625133182353,70.8710220096245,11.166464672140137,830.1289779903755,Smooth
2025-06-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,875,812.9825924956,87.95839482774582,-25.94098732334578,787.0416051722542,Smooth
2025-07-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,988,807.0026716729647,94.85880772047766,86.13852060655768,893.1411922795223,Smooth
2025-08-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,873,803.6741940764222,87.09423689563559,-17.768430972057786,785.9057631043644,Smooth
2025-09-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,874,800.3457164798797,55.3602005688471,18.294082951273253,818.6397994311529,Smooth
2025-10-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,900,800.3474496993845,55.537231316441854,44.115318984173655,844.4627686835581,Smooth
2025-11-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,802,800.3491829188893,28.12982199453763,-26.479004913426934,773.8701780054623,Smooth
2025-12-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,867,797.6504084501635,-9.76307452111443,79.11266607095092,876.7630745211144,Smooth
2026-01-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,818,794.9516339814378,-41.39750306728292,64.44586908584517,859.397503067283,Smooth
2026-02-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,0,792.8989232748577,-400.6256046087148,-392.27331866614287,400.6256046087148,Smooth
2026-03-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,778,790.8462125682777,-33.1203429405462,20.274130372268473,811.1203429405462,Smooth
2026-04-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,967,788.5065589471521,-24.699213223789652,203.19265427663754,991.6992132237897,Smooth
2026-05-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,868,786.1669053260266,70.8710220096245,10.962072664348852,797.1289779903755,Smooth
2026-06-01,SEA,Sealing Systems,Sealing Systems Compact,SEA-02,902,783.3081400007043,87.95839482774582,30.733465171549938,814.0416051722542,Smooth
2023-07-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1036,1015.3670712502955,43.33706411829661,-22.70413536859212,992.6629358817033,Smooth
2023-08-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1083,1009.8666366393419,45.432070702380564,27.701292658277566,1037.5679292976195,Smooth
2023-09-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,990,1004.3662020283883,-0.6955333917141291,-13.670668636674236,990.6955333917141,Smooth
2023-10-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,958,998.9221531863749,-58.75472229838819,17.83256911201329,1016.7547222983882,Smooth
2023-11-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,972,993.4781043443614,-35.13301058922141,13.654906244859944,1007.1330105892214,Smooth
2023-12-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,876,987.9752991415778,-87.37184082125812,-24.603458320319646,963.3718408212582,Smooth
2024-01-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,949,982.4724939387943,-44.63780765672623,11.165313717931895,993.6378076567262,Smooth
2024-02-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,931,983.5403825795909,-21.3561643599193,-31.184218219671607,952.3561643599193,Smooth
2024-03-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1072,984.6082712203876,-53.04139779540774,140.43312657502008,1125.0413977954076,Smooth
2024-04-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,0,985.2765653319337,25.241905304347686,-1010.5184706362814,-25.241905304347686,Smooth
2024-05-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1046,985.9448594434799,65.36492191488978,-5.309781358369719,980.6350780851102,Smooth
2024-06-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1130,987.8938763002245,121.6145117228885,20.491611976887043,1008.3854882771116,Smooth
2024-07-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1059,989.8428931569692,43.33706411829661,25.820042724734094,1015.6629358817033,Smooth
2024-08-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1008,991.6232122868921,45.432070702380564,-29.055282989272655,962.5679292976195,Smooth
2024-09-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,984,993.4035314168151,-0.6955333917141291,-8.707998025101006,984.6955333917141,Smooth
2024-10-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,922,997.7455096036596,-58.75472229838819,-16.990787305271397,980.7547222983882,Smooth
2024-11-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,940,1002.087487790504,-35.13301058922141,-26.954477201282657,975.1330105892214,Smooth
2024-12-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,946,1007.8681575047439,-87.37184082125812,25.50368331651441,1033.3718408212583,Smooth
2025-01-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,985,1013.6488272189837,-44.63780765672623,15.988980437742725,1029.6378076567264,Smooth
2025-02-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1016,1020.3314043068672,-21.3561643599193,17.024760053051978,1037.3561643599191,Smooth
2025-03-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,963,1027.0139813947508,-53.04139779540774,-10.972583599343011,1016.0413977954078,Smooth
2025-04-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1032,1031.420400798535,25.241905304347686,-24.662306102882667,1006.7580946956523,Smooth
2025-05-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1110,1035.8268202023194,65.36492191488978,8.80825788279094,1044.6350780851103,Smooth
2025-06-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1164,1040.80175406663,121.6145117228885,1.5837342104814525,1042.3854882771116,Smooth
2025-07-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1088,1045.776687930941,43.33706411829661,-1.1137520492377462,1044.6629358817033,Smooth
2025-08-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1094,1046.7619499276777,45.432070702380564,1.8059793699417241,1048.5679292976195,Smooth
2025-09-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1073,1047.7472119244144,-0.6955333917141291,25.94832146729982,1073.6955333917142,Smooth
2025-10-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,0,1045.6231365370343,-58.75472229838819,-986.8684142386461,58.75472229838819,Smooth
2025-11-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1020,1043.4990611496542,-35.13301058922141,11.633949439567232,1055.1330105892214,Smooth
2025-12-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,952,1038.9407398920184,-87.37184082125812,0.43110092923984666,1039.3718408212583,Smooth
2026-01-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,960,1034.3824186343827,-44.63780765672623,-29.74461097765652,1004.6378076567262,Smooth
2026-02-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1016,1026.33330019628,-21.3561643599193,11.022864163639042,1037.3561643599191,Smooth
2026-03-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,977,1018.2841817581774,-53.04139779540774,11.75721603723025,1030.0413977954076,Smooth
2026-04-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1061,1010.1048353939714,25.241905304347686,25.65325930168092,1035.7580946956523,Smooth
2026-05-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1065,1001.9254890297653,65.36492191488978,-2.29041094465515,999.6350780851102,Smooth
2026-06-01,SEA,Sealing Systems,Sealing Systems Standard,SEA-03,1094,993.5535748812803,121.6145117228885,-21.168086604168707,972.3854882771116,Smooth
2023-07-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1108,1123.2100966897035,28.126916063152308,-43.3370127528558,1079.8730839368477,Smooth
2023-08-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1178,1138.2369371542336,37.55741414486297,2.205648700903339,1140.442585855137,Smooth
2023-09-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1128,1153.2637776187637,-53.07109173398844,27.8073141152247,1181.0710917339884,Smooth
2023-10-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1000,1167.1215760165333,-33.95498869889402,-133.16658731763914,1033.954988698894,Smooth
2023-11-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1046,1180.9793744143026,-161.7312897295602,26.75191531525752,1207.73128972956,Smooth
2023-12-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1179,1193.6306334258177,-25.18241038985576,10.551776964038027,1204.1824103898557,Smooth
2024-01-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1220,1206.2818924373328,-122.14448388722974,135.86259144989708,1342.1444838872299,Smooth
2024-02-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1162,1209.04706367813,-33.65847174898963,-13.388591929140375,1195.6584717489895,Smooth
2024-03-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1117,1211.812234918927,78.18636137645647,-172.99859629538355,1038.8136386235435,Smooth
2024-04-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1404,1214.1317494628265,152.33521301217,37.533037525003465,1251.66478698783,Smooth
2024-05-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1275,1216.4512640067258,63.12308089153579,-4.574344898261643,1211.876919108464,Smooth
2024-06-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1248,1212.461561630872,70.41376103732648,-34.87532266819835,1177.5862389626736,Smooth
2024-07-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1284,1208.4718592550182,28.126916063152308,47.40122468182949,1255.8730839368477,Smooth
2024-08-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1284,1203.0700652350508,37.55741414486297,43.37252062008611,1246.442585855137,Smooth
2024-09-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1071,1197.6682712150835,-53.07109173398844,-73.59717948109505,1124.0710917339884,Smooth
2024-10-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1150,1194.6516761733546,-33.95498869889402,-10.696687474460532,1183.954988698894,Smooth
2024-11-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,971,1191.6350811316258,-161.7312897295602,-58.903791402065735,1132.73128972956,Smooth
2024-12-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1194,1191.7190776592893,-25.18241038985576,27.463332730566435,1219.1824103898557,Smooth
2025-01-01,SEA,Sealing Systems,Sealing Systems Heavy Duty,SEA-04,1062,1191.803074186953,-122.14448388722974,-7.658590299723073,1184.1444838872299,Smooth
